objid,ra,dec,petroR90_g,group,hubble
588848899379101766,187.57820549,-0.56477549,9.513488,train,SBb
588848899381067999,192.08194137,-0.51526051,8.195117,valid,SBb
588848899383558278,197.66844663,-0.49223519,13.002218,valid,SBb
588848899383820384,198.273609,-0.5946814,16.110714,train,SBb
588848899907125443,167.33377728,-0.11539061,14.09715,train,SBb
588848899915120772,185.54664936,-0.14571571,8.504277,test,SBb
588848899917873395,191.88396846,-0.02760074,8.13927,train,SBb
588848899921805536,200.89471934,-0.13102771,9.183488,train,SBb
588848899926720594,212.13171138,-0.12704001,14.441346,test,SBb
588848899931373894,222.78423047,-0.00325799,6.637886,train,SBb
588848899936092415,233.56574703,-0.19544407,8.085457,train,SBb
588848900428595394,132.19011347,0.29151858,13.869656,train,SBb
588848900441833500,162.32080832,0.329333,19.817074,train,SBb
588848900442030135,162.84458127,0.26248048,7.508861,train,SBb
588848900444258501,167.98217073,0.41030048,7.29636,test,SBb
588848900446027787,171.90305499,0.39521677,13.222801,valid,SBb
588848900449697879,180.39355802,0.34747847,6.162383,train,SBb
588848900450680970,182.56426296,0.26932864,9.306218,train,SBb
588848900452253708,186.14459647,0.37662198,9.964589,train,SBb
588848900452647044,187.07967617,0.22912464,9.034224,test,SBb
588848900470866251,228.71349551,0.30407066,8.920135,train,SBb
588848900968480848,139.05733185,0.70065425,18.083513,train,SBb
588848900971561253,146.15044425,0.82010023,6.398674,valid,SBb
588848900980080798,165.49678441,0.65862073,12.077333,train,SBb
588848900981260431,168.21353826,0.82027403,9.917367,valid,SBb
588848900982505544,171.07767392,0.64373632,17.031488,train,SBb
588848900994236471,197.9060884,0.66581554,17.600664,train,SBb
588848900996202604,202.30770833,0.72852055,17.649139,train,SBb
588848901002953009,217.84003472,0.68774158,9.496663,train,SBb
588848901525930026,186.02036446,1.18980142,14.439871,test,SBb
