objid,ra,dec,petroR90_g,group,hubble
588017565481631802,165.95923742,11.06195625,7.343283,train,E2
588017565489889493,185.27002318,11.75459627,20.231869,train,E2
588017566023614612,177.82381273,12.08353032,13.465612,train,E2
588017566025580694,182.53390068,12.17256469,6.758257,test,E2
588017566025711673,182.76137973,12.10399986,14.18984,train,E2
588017566025842843,183.12145762,12.18518672,5.170459,train,E2
588017566027481254,186.92543758,12.08966451,12.531822,train,E2
588017566028005512,188.07842548,12.23655531,11.206348,train,E2
588017566556749884,169.1234233,12.07069737,7.752669,valid,E2
588017566561206394,179.57012894,12.6416122,6.996576,train,E2
588017567093162083,168.01880469,12.55219271,7.165135,train,E2
588017567098405028,180.33471023,13.01528676,5.959342,test,E2
588017567099256893,182.24825989,12.96721583,7.917925,train,E2
588017567630885009,169.92658287,13.12723186,7.987349,valid,E2
588017567632916549,174.70641561,13.24356204,5.372958,train,E2
588017567637700678,185.97194945,13.46611468,7.748639,train,E2
588017567638356097,187.56103694,13.38788372,5.474854,train,E2
588017569239924857,196.14438175,11.13330531,5.011899,train,E2
588017569241497736,199.81083346,10.8913905,5.562572,test,E2
588017569776730304,196.14262654,11.58933952,12.715536,train,E2
588017569778696301,200.5942099,11.21488967,14.051309,train,E2
588017570317009043,204.00535618,11.49296668,6.109599,valid,E2
588017571387211949,195.86351789,12.70977023,5.668598,train,E2
588017571926966431,202.59960546,12.87939105,7.08187,valid,E2
588017603600580805,154.60412275,39.77672092,6.609938,train,E2
588017603601170603,156.2207937,40.24111914,3.552489,valid,E2
588017603606282357,171.34281431,43.23021099,5.28556,valid,E2
588017603608641638,178.82726549,43.79671646,13.997095,valid,E2
588017603612311705,190.38632558,43.98004923,8.258657,train,E2
588017603614146617,196.23807396,43.53481073,5.083575,train,E2
588017604138238117,156.5769507,40.82151821,9.716584,train,E2
588017604139417742,160.05596689,41.66235044,4.446756,train,E2
588017604139745450,160.91116265,41.86660473,7.582567,train,E2
588017604140662931,163.69846719,42.41909202,8.773383,test,E2
588017604145184907,177.72337593,44.23955905,8.011276,test,E2
588017604145315932,178.04520961,44.17838325,4.623987,train,E2
588017604151148652,196.59054055,43.79755443,9.584363,train,E2
588017604151869573,199.00228294,43.69425515,10.464059,train,E2
588017604153573442,204.09974655,42.77444453,9.316641,valid,E2
588017604155932791,211.08485331,41.33520951,5.802879,train,E2
588017604157571243,215.81542029,40.09161428,8.367303,valid,E2
588017604162486341,228.53358239,35.2235475,7.475688,valid,E2
588017604162551862,228.78962236,35.26601265,6.392819,test,E2
588017604677992463,164.93679256,43.19390797,9.252749,test,E2
588017604680417320,172.45311027,44.2305372,15.654282,train,E2
588017604681990257,177.33828738,44.67056227,8.572221,train,E2
588017604683104377,181.02133711,44.73072225,4.537369,test,E2
588017604683235414,181.29144624,44.79572183,6.222514,train,E2
588017604683432060,182.10183031,44.93590763,7.074945,train,E2
588017605212897394,158.99624853,42.19161578,5.5292,train,E2
588017605215584538,167.04668846,43.91545787,7.451035,valid,E2
588017605217091770,171.77360548,44.6039897,6.680408,test,E2
588017605220630612,183.16275075,45.24409301,4.039555,test,E2
588017605226791037,202.68911081,43.85013686,5.432383,train,E2
588017605232820264,220.35756819,39.579954,5.686021,train,E2
588017605234786383,225.43642974,37.61630962,6.940097,valid,E2
588017605238456427,234.43735794,33.52420998,4.705439,test,E2
588017605758877828,187.6267112,45.62090324,8.349796,train,E2
588017605764644951,205.92261412,43.83149267,13.044713,test,E2
588017605766152255,210.4682102,42.76165262,9.521836,train,E2
588017605773295811,229.77444561,36.11809457,5.396405,train,E2
588017606043959483,235.12254659,33.4728684,7.182391,train,E2
588017606283886734,150.65725979,40.71456226,6.658488,train,E2
588017606292668557,177.49371068,45.9130227,4.458143,train,E2
588017625074827320,163.78393958,41.87811916,4.463953,valid,E2
588017625075351704,165.4425599,42.16449632,5.905143,train,E2
588017625076924505,170.26920525,42.89335885,4.465021,train,E2
588017625081512052,184.59181701,43.90656619,7.82371,test,E2
588017625083674719,191.41405451,43.63376415,5.811731,test,E2
588017625085182056,196.22204448,43.36379514,8.162823,test,E2
588017625088262280,205.62112205,41.94509675,7.832963,test,E2
588017625093898427,221.3809975,37.62751538,8.686958,valid,E2
588017625612157017,165.08357762,42.45239916,7.869381,valid,E2
588017625614450850,172.16884409,43.43168843,8.305548,train,E2
588017625627820233,213.56934565,40.46551659,5.831583,train,E2
588017626155122929,184.25816897,44.60605151,4.959404,test,E2
588017626155319463,184.76535596,44.67509416,9.931795,test,E2
588017626160038101,199.75769433,43.69099135,5.053053,train,E2
588017626164428904,213.00270906,41.11114507,10.431891,train,E2
588017626172227837,233.22699885,33.40330178,4.592936,train,E2
588017626172621058,234.05041342,32.77627147,8.39605,train,E2
588017626683277465,157.0987937,41.51781639,9.185703,train,E2
588017626685571190,163.77974362,43.11161493,4.783192,train,E2
588017626686947460,168.05421373,43.82357364,8.816072,test,E2
588017626692583533,186.00383742,45.05082782,6.75654,train,E2
588017626695794824,196.36360786,44.63593709,8.739679,train,E2
588017626697498740,201.62765116,43.83616747,7.459386,valid,E2
588017626701430936,213.53147759,41.4970679,7.301493,train,E2
588017626701496531,213.6773427,41.40806291,7.15084,test,E2
588017627228798991,183.91760221,45.56478752,8.632913,train,E2
588017627235352785,204.93990771,43.6925839,5.973572,valid,E2
588017627757281425,157.53961949,42.610845,9.160529,valid,E2
588017627762655345,174.10787542,45.46580248,7.299631,train,E2
588017627764621481,180.4347675,45.89627045,10.375368,train,E2
588017627772944521,207.28450978,43.80715673,10.503981,train,E2
588017702386335847,163.04163219,10.56829391,10.154844,train,E2
588017702387449938,165.68246929,10.76774244,10.916653,train,E2
588017702391513159,175.08723137,11.35700985,9.257411,test,E2
588017702414123145,227.53792178,8.39100049,8.39116,valid,E2
588017702920519798,156.79358765,10.45302031,10.818466,train,E2
588017702922289295,160.88901656,10.9550817,3.496325,train,E2
588017702923206802,163.08126875,11.04320557,17.394043,test,E2
588017702923927672,164.76931835,11.14030931,5.717151,test,E2
588017702924058705,164.94304598,11.21958732,7.305762,test,E2
588017702934872193,190.17155176,11.97904154,6.843417,train,E2
588017702939328694,200.64510826,11.48934267,7.534436,train,E2
588017702944440445,212.4202024,10.64624353,8.127127,train,E2
588017702948438240,221.66703462,9.45402122,6.349469,train,E2
588017703457194112,156.37869404,10.81716596,5.445513,valid,E2
588017703457456190,156.98680621,10.869719,5.416621,valid,E2
588017703458504778,159.32975284,11.12054928,6.420801,train,E2
588017703462961356,169.79066492,11.86990189,4.350797,train,E2
588017703466762347,178.54340943,12.41936933,8.796287,train,E2
588017703467483141,180.20617323,12.33244987,6.079363,train,E2
588017703471218804,188.97973235,12.37011129,6.749552,train,E2
588017703471743108,190.25738324,12.3412372,9.352567,train,E2
588017703484522751,219.97453097,10.1318378,13.743631,test,E2
588017703489044776,230.34189009,8.72525938,6.349976,train,E2
588017703994851419,158.06909174,11.55375408,7.863317,train,E2
588017703996489833,161.91479154,11.74624242,7.946096,test,E2
588017703998718089,167.06918865,12.24299872,7.619781,train,E2
588017704000094236,170.29731149,12.45392774,7.844493,train,E2
588017704000422031,171.11571998,12.45105455,9.607641,test,E2
588017704000815187,171.93463086,12.48789176,5.726493,train,E2
588017704001470551,173.47233802,12.50594565,7.832596,train,E2
588017704001732682,174.06109422,12.58502397,5.373378,valid,E2
588017704005009565,181.83441778,12.72921448,6.203498,train,E2
588017704007696463,188.03879558,12.83892949,15.254614,test,E2
588017704009859143,193.10404833,12.75951731,4.235751,train,E2
588017704010514517,194.63448343,12.62360927,5.148187,test,E2
588017704014053447,202.91418595,12.21909823,4.91382,train,E2
588017704024932375,228.08571228,9.58034418,6.438331,train,E2
588017704028405794,236.00227687,8.28838781,8.783062,train,E2
588017704028668104,236.59351861,8.14824614,7.447498,train,E2
588017704534409344,164.25827936,12.35323581,9.696177,train,E2
588017704535457933,166.81729777,12.63084081,8.65457,train,E2
588017704536178793,168.47234471,12.79417489,6.639192,valid,E2
588017704537227382,170.95810689,12.86767906,8.95154,test,E2
588017704541028465,179.82559343,13.14516596,9.194643,valid,E2
588017704542208176,182.60159504,13.17061115,10.301648,valid,E2
588017704542994552,184.4412652,13.3201719,7.011231,train,E2
588017704543649931,185.90594695,13.19512144,7.322538,train,E2
588017704561868888,228.35822473,9.86799105,4.014828,test,E2
588017704563245386,231.47183065,9.52586439,6.236778,valid,E2
588017705068134490,156.97841223,12.18632595,12.691524,test,E2
588017705076916337,177.4666355,13.52550153,7.905096,train,E2
588017705087271082,201.72956459,13.17110698,8.785028,train,E2
588017712050798608,215.73146846,47.78719608,8.469482,train,E2
588017712051519670,218.0316195,47.1266092,5.878508,valid,E2
588017712587473087,215.50789074,48.45885983,10.325991,valid,E2
588017713124343994,215.67880923,48.76720572,4.780754,train,E2
588017713657872566,204.69298705,51.84961405,4.5593,train,E2
588017719572103292,187.43194241,41.38608486,5.905129,train,E2
588017719572365407,188.23268246,41.39539386,7.899417,train,E2
588017719573217432,190.83892735,41.16048378,3.978677,train,E2
588017719573610566,191.91106515,41.08492716,10.231977,test,E2
588017720102551820,168.02488123,40.54846943,8.297962,train,E2
588017720102944894,169.21302394,40.6471517,5.91628,train,E2
588017720104124546,172.54473916,41.12272828,5.345381,valid,E2
588017720637653111,162.71865998,40.01411062,6.721915,train,E2
588017720639160456,167.06587644,40.68059541,10.847094,train,E2
588017720645320765,185.77890136,42.23980228,6.404513,train,E2
588017721175244972,164.65797264,40.86702863,6.621387,valid,E2
588017721176948783,169.7819014,41.50100015,4.353579,train,E2
588017721179701426,178.15444901,42.37766309,6.643227,train,E2
588017721180684510,181.19404109,42.54828922,5.060134,train,E2
588017721184813173,194.01275586,42.29577837,5.173951,train,E2
588017721185599530,196.23847153,42.04406512,5.616404,train,E2
588017721187369031,201.69464575,41.40858701,6.449224,train,E2
588017721712181381,164.66865088,41.1195521,6.882406,train,E2
588017721713164429,167.65976204,41.6989996,9.629748,train,E2
588017722251149461,170.98140452,42.63793214,8.81983,test,E2
588017722252853356,176.210455,43.14369453,7.528659,valid,E2
588017722254884995,182.48874579,43.34216298,7.767898,train,E2
588017722255736954,185.23193149,43.48623479,6.070698,train,E2
588017722256654380,188.03332898,43.3371079,6.869407,train,E2
588017722261110909,201.95930499,42.10479783,7.54927,train,E2
588017722261372994,202.60066223,42.01454006,4.294373,test,E2
588017723859402988,175.36445411,6.18073054,7.795011,train,E2
588017723867595043,194.19972933,6.20793609,5.312409,valid,E2
588017723868119194,195.33662633,6.19967752,8.006861,train,E2
588017723868184615,195.49924786,6.28303124,12.985797,valid,E2
588017723868446864,196.15860037,6.28936829,6.648825,train,E2
588017723868971125,197.27664455,6.16312766,7.722666,valid,E2
588017724395159727,172.75073672,6.51745525,5.023604,train,E2
588017724401189013,186.58039115,6.66722764,5.479081,train,E2
588017724409446411,205.51313929,6.21684754,3.152186,train,E2
588017724410364114,207.72561611,6.23017104,5.111128,train,E2
588017724411478278,210.28233222,5.9525812,7.183053,valid,E2
588017724934389901,178.12841434,7.21501112,6.589122,train,E2
588017724936814747,183.75218198,7.13224944,4.438494,test,E2
588017724936945842,184.05853153,7.13382128,5.865108,train,E2
588017724946448535,205.89467843,6.64083903,4.876141,valid,E2
588017724946645087,206.30030322,6.74834329,7.753757,valid,E2
588017725468508190,171.79344352,7.49179663,9.24036,test,E2
588017725469163615,173.24080487,7.5420674,6.058464,train,E2
588017725470277782,175.86845977,7.47921295,12.027997,train,E2
588017725470408889,176.18260807,7.43757732,5.541861,train,E2
588017725470605429,176.60583011,7.61194588,3.327363,train,E2
588017725483581572,206.4468079,6.99631136,15.75633,train,E2
588017725484237028,208.09812008,6.92012849,5.740431,test,E2
588017725485482078,210.88106983,6.86294102,8.106795,train,E2
588017726006034603,173.26159774,7.9075068,4.930849,train,E2
588017726007541979,176.85331416,7.86344393,7.514178,train,E2
588017726017896653,200.70815884,7.71010657,3.991453,test,E2
588017726021173383,208.24400584,7.32545821,7.332676,test,E2
588017726555095120,201.36354503,8.10422332,5.793739,test,E2
588017728155222081,193.4679368,6.48649564,9.5864,train,E2
588017728422477940,190.85681395,6.5546975,4.92351,train,E2
588017728689143904,186.77057707,6.91661807,8.92945,train,E2
588017728691503197,192.16047512,6.87083383,5.220099,train,E2
588017728694976625,200.17757194,6.7201993,6.968237,train,E2
588017729229946947,195.73898238,7.28761287,8.524948,train,E2
588017730301264056,190.19822675,8.13496602,9.174714,train,E2
588017730301657266,191.17972199,8.14387317,5.297802,train,E2
588017730302967896,194.13514594,8.16551348,4.370492,train,E2
588017730835447892,184.03044093,8.6758454,4.483655,valid,E2
588017730836496550,186.47478962,8.58365501,7.822151,train,E2
588017730837151850,187.98232555,8.60223848,11.606318,valid,E2
588017730838724658,191.52404517,8.68383335,7.0983,test,E2
588017730838790215,191.67619326,8.62467126,7.981196,train,E2
588017947203731464,182.31383607,41.61103679,23.357189,train,E2
588017947207204940,192.97880886,41.36900085,8.165406,train,E2
588017947211006028,204.28894998,39.87347401,7.33469,test,E2
588017947743944796,192.59365125,41.7446299,9.154943,valid,E2
588017948286320781,209.06494262,39.80100157,5.921471,valid,E2
588017948809429104,167.27005422,41.51823457,5.840591,train,E2
588017948810280984,169.83015922,41.83567862,4.741505,train,E2
588017948829745287,226.76943234,34.60546852,9.732326,train,E2
588017949348331676,173.43600357,42.73817858,4.764954,test,E2
588017949357834264,202.79607142,41.77523669,4.366938,train,E2
588017949358751864,205.58108048,41.467687,4.749928,test,E2
588017949358948481,206.07796338,41.39082891,9.853152,train,E2
588017949363339408,218.48643472,38.26992829,9.278355,train,E2
588017949363994787,220.4030992,37.66530348,6.982644,valid,E2
588017949890642039,190.43724597,43.45742102,7.927553,train,E2
588017977273221226,158.73115515,35.80006133,4.772845,train,E2
588017977282265152,184.40143453,38.77168021,8.832204,train,E2
588017977284231303,190.31183126,38.66447629,3.718659,train,E2
588017977802686546,139.77307656,29.75607702,6.283272,train,E2
588017977810878618,160.77634866,36.60114786,8.415654,train,E2
588017977824510090,200.09112533,38.23668206,9.530486,train,E2
588017977828835428,212.20491649,35.98345952,6.125888,test,E2
588017977830342859,216.21902782,34.86323236,3.424198,train,E2
588017977831718932,219.79900311,33.78530666,15.746638,train,E2
588017977834471433,226.59134915,31.25730471,9.053081,valid,E2
588017977838993718,237.12203112,26.35139396,5.189103,valid,E2
588017977842073631,243.65612998,22.80871081,4.122366,test,E2
588017978339360919,139.05939621,29.99334062,3.81844,train,E2
588017978344669251,152.23692948,34.94596618,8.147642,train,E2
588017978347225143,159.08293694,36.61349672,7.565413,valid,E2
588017978349715599,166.16471291,38.0923619,10.339601,train,E2
588017978353647694,177.47357684,39.54360825,7.483755,train,E2
588017978356203628,184.98565085,39.60510236,5.2468,train,E2
588017978358759533,192.62797078,39.41193762,5.549131,test,E2
588017978360725695,198.42324526,38.94157575,6.387893,train,E2
588017978362822814,204.43200889,38.01585713,8.111571,train,E2
588017978370752737,225.42608042,32.21699496,5.592262,train,E2
588017978372653315,230.03878455,30.32097521,9.521837,test,E2
588017978373046503,230.95717651,29.9766404,6.376849,train,E2
588017978377633988,241.03693802,24.64624158,7.011054,valid,E2
588017978875772945,137.81665847,29.8498693,6.955945,valid,E2
588017978886324327,165.25213412,38.46639296,4.59946,test,E2
588017978889928856,175.70981768,39.65640959,7.843086,valid,E2
588017978893402235,186.02005961,40.02815264,9.704871,train,E2
588017978893795428,187.22326948,40.16338974,10.040364,train,E2
588017978899824785,204.89616737,38.39200944,9.950423,train,E2
588017978913456411,239.10532568,26.2996599,14.716765,test,E2
588017978914177154,240.76407136,25.45301194,9.209388,train,E2
588017978918371731,249.24349046,20.09819459,5.016356,test,E2
588017979409694902,130.92283504,26.82836203,9.233915,train,E2
588017979415199906,143.73152191,32.8415778,12.844852,valid,E2
588017979415658661,144.94558875,33.32725944,8.327312,valid,E2
588017979417624660,149.77483465,35.05801817,7.367001,train,E2
588017979421360209,159.9087769,37.79337918,13.109835,valid,E2
588017979424833639,169.81320562,39.6136576,7.091006,train,E2
588017979425554547,171.89902287,39.78448739,6.170961,train,E2
588017979425882213,172.90790315,39.95516813,4.20482,train,E2
588017979428962461,182.188428,40.51721017,7.634062,valid,E2
588017979433877633,196.75437286,39.97180646,6.737096,train,E2
588017979441938586,219.31966781,35.23229828,5.660006,valid,E2
588017979443446067,223.22201074,33.89649266,11.94321,test,E2
588017979445674178,228.69556791,31.82699318,5.486398,train,E2
588017979446460706,230.67953296,31.02791805,5.697977,train,E2
588017979451965707,242.78988296,24.63047994,5.733033,valid,E2
588017979452686744,244.48261492,23.82084822,6.172784,test,E2
588017979962687535,172.67812245,40.20909832,7.153559,valid,E2
588017979967799451,188.10467595,40.90843408,9.650091,train,E2
588017979971993701,200.59457303,39.87987841,10.750834,train,E2
588017979974353014,207.38998034,38.71447182,12.480721,train,E2
588017979980382339,223.52134216,34.22509984,10.487136,train,E2
588017990151504039,201.25703922,8.629758,5.408394,train,E2
588017990154584276,208.347808,8.30728715,8.365024,train,E2
588017990154715271,208.52022416,8.24135854,7.646599,train,E2
588017990155174001,209.57594744,8.07018823,6.231369,valid,E2
588017990690603229,206.42415143,8.83930832,6.749759,train,E2
588017990694076754,214.39213682,8.22397046,4.347024,train,E2
588017990694142100,214.44238003,8.17818727,6.566167,train,E2
588017990696632581,220.2648854,7.68232777,7.053643,train,E2
588017990699122856,225.87792243,7.10007803,5.30709,test,E2
588017990704562568,238.35833514,5.52061631,5.272594,train,E2
588017991225770019,202.48591829,9.44329241,8.791911,valid,E2
588017991234486367,222.57079499,7.80244639,8.284198,valid,E2
588017991237959866,230.49271259,6.99858673,5.496896,train,E2
588017991239336107,233.55544882,6.60713483,5.666556,valid,E2
588017991776928081,235.32763811,6.83370004,9.686769,valid,E2
588017992299708566,202.90969905,10.25136068,10.754883,train,E2
588017992305279130,215.74932215,9.32318405,3.71848,train,E2
588017992312357120,232.05481261,7.61534779,7.346278,train,E2
588018054571360399,198.25353715,50.85429836,6.33493,train,E2
588018055109738576,203.85062073,50.37080138,5.187245,train,E2
588018055112032441,211.47306073,48.74270253,6.894413,train,E2
588018055114064021,217.86335856,47.0023727,4.492128,train,E2
588018055662534723,246.34850784,31.86171426,9.50267,train,E2
588018055665090894,251.16876656,27.76150458,8.114326,valid,E2
588018055665942766,252.65782392,26.25929084,7.424922,test,E2
588018056186888580,215.56547333,48.56231103,4.715348,test,E2
588018056197833013,243.63377503,34.63850603,9.650633,train,E2
588018056719368212,200.69991726,52.28295245,10.763829,valid,E2
588018056722972763,213.17923416,49.80324971,7.887368,train,E2
588018056724807837,219.00343451,48.01749096,7.51449,train,E2
588018056738635952,251.42701759,28.55940113,5.246492,train,E2
588018056738832761,251.77899576,28.22211635,4.74663,train,E2
588018057260105910,214.44304358,49.87295486,9.275183,train,E2
588018089470722346,240.82461276,30.47419944,6.257147,test,E2
588018089471770995,243.07481216,29.14104337,4.414362,train,E2
588018090003136735,231.18386819,36.72761049,4.907609,test,E2
588018090006347870,238.57262626,32.64385948,4.52053,test,E2
588018090542629061,237.33894584,33.69822824,3.376442,valid,E2
588018090543480976,239.32269282,32.66146792,6.71189,valid,E2
588018090545316112,243.22464486,30.06739284,3.968836,test,E2
588018090545316135,243.15256856,29.96619098,4.299096,train,E2
588018090550296944,252.83669345,22.64345645,5.749843,train,E2
588018091077009512,232.05097646,37.32124728,8.500643,test,E2
588018091082842314,244.84637772,29.4859931,4.437953,train,E2
588018091085201842,249.44109669,25.85652751,6.921817,train,E2
588018091616239699,237.76822844,34.53480836,12.027344,valid,E2
588018091617485108,240.51034899,32.7956195,8.867455,valid,E2
588018252683935899,238.30794806,36.90998391,8.526409,train,E2
588018252684001464,238.37361864,36.78869564,6.840014,train,E2
588018252688392510,247.44435602,29.99438259,5.912299,valid,E2
588018252688720216,248.01778499,29.48797449,5.28667,test,E2
588018253217661162,231.33262911,41.57814372,7.154642,train,E2
588018253224083702,245.62714782,32.27475954,4.186908,train,E2
588018253227753717,252.27870219,26.3308814,7.662504,train,E2
588018253752041578,225.07235854,45.08617117,5.511917,test,E2
588018253763772624,251.14347405,28.04964407,6.239535,train,E2
588018253764493580,252.41406887,26.84157517,4.983864,test,E2
588018254298546413,247.6634219,31.72539749,10.039189,test,E2
588018254827946126,231.49779019,43.10113313,8.473607,test,E2
588023045337579578,155.81930893,23.35457395,6.080821,train,E2
588023046399656300,128.63911874,15.77418586,8.450185,test,E2
588023046935740699,126.74425443,15.48216767,7.194711,train,E2
588023046938689892,133.29959404,18.09202626,6.744424,train,E2
588023046940000386,136.15859477,19.13189846,11.024679,valid,E2
588023047472414824,126.12744112,15.73448967,8.065434,train,E2
588023048017215665,143.99366393,22.41728831,5.315841,test,E2
588023239669842153,135.55271614,16.71610724,10.424069,train,E2
588023239670432058,136.97485765,17.11043366,8.975568,train,E2
588023240209334384,141.45008615,18.92196254,4.762349,test,E2
588023240743452713,134.90321386,17.5196649,9.352309,train,E2
588023668091846811,169.20300611,18.39428122,5.90033,valid,E2
588023668093026376,171.94074838,18.48921344,7.742254,train,E2
588023668093223017,172.53227137,18.51740681,5.08578,train,E2
588023668098400294,184.95837309,19.02331881,9.51539,train,E2
588023668101087360,191.38331512,19.00979049,6.792524,test,E2
588023668629045404,169.96892267,18.74236407,5.355013,train,E2
588023668629700851,171.56283708,19.01965077,8.57577,test,E2
588023668634812592,183.85814528,19.46305138,11.034569,train,E2
588023668639989778,196.33335838,19.19345884,7.502779,valid,E2
588023669168668832,176.52286018,19.66180026,11.656199,train,E2
588023669173256344,187.6911164,19.85818958,5.95846,valid,E2
588023669176074396,194.49333713,19.63202637,6.467607,test,E2
588023669703049440,170.53411782,19.65605497,5.352343,train,E2
588023669703442550,171.39709318,19.72561465,10.731744,test,E2
588023669703639157,171.85704643,19.74950191,13.834541,train,E2
588023669703835689,172.3241109,19.93677536,7.427103,test,E2
588023669704294522,173.47200284,20.0346254,7.009398,valid,E2
588023669704425588,173.8311798,20.0341664,9.689689,train,E2
588023670244048916,180.48119515,20.74788376,12.176705,train,E2
588023670245687621,184.49882338,20.65002812,10.090645,train,E2
588023670777839685,172.89887935,20.76971122,6.703334,train,E2
588023720171536519,220.54507657,20.0320287,9.965217,train,E2
588023720173240566,224.67119578,19.08943835,7.068383,valid,E2
588023720174813464,228.25966126,18.04405922,4.534964,test,E2
588023721246130355,222.8450903,20.32848871,3.285514,train,E2
588023721785622730,229.07577981,19.02318045,7.980072,test,E2
588295840174375013,175.49645223,48.42952833,12.590477,train,E2
588295840711114906,175.03921699,48.8730616,8.368631,train,E2
588295841243791409,160.95925619,46.99053281,6.564952,train,E2
588295841246937235,171.22310096,48.9576599,9.885035,train,E2
588295841247592559,173.48059192,49.02682875,8.863768,valid,E2
588295841249165425,179.0318514,49.42611774,5.334635,train,E2
588295841784463431,173.35768509,49.50583345,7.530537,train,E2
588295842316746947,157.99707217,47.32406031,4.731634,train,E2
588295842317271069,159.6070897,47.71015263,9.555002,train,E2
588295842857943202,172.35364403,50.23672766,7.775078,train,E2
588295842858598502,174.53795982,50.47574045,7.384204,train,E2
588295842858663992,174.89750013,50.47093238,5.412254,test,E2
588297863648247949,151.44468664,41.69111626,4.743749,train,E2
588297863655260239,172.75289212,46.41451081,4.845052,train,E2
588297863655915676,175.09651156,46.48770041,9.16331,test,E2
588297864193507419,177.32196914,47.1781186,5.874185,train,E2
588297864711897340,126.66269701,30.16956406,3.721528,train,E2
588297864712224955,127.28413708,30.54413053,6.976764,train,E2
588297864724742345,159.11449022,44.76144877,5.774428,train,E2
588297865256173779,143.47907405,40.14539603,7.396306,valid,E2
588297865262399543,161.36824435,45.67837145,10.719588,train,E2
588297865262923874,162.99497778,46.19317841,5.605273,train,E2
588297865265610758,171.61967315,47.41495291,5.182903,train,E2
588297865796911247,153.88731431,44.25954198,5.057424,test,E2
588297865798680686,159.36809019,45.75292403,6.751727,test,E2
588297865802088477,170.22797364,47.75003874,5.761199,train,E2
588297865803595849,175.38952241,48.28976209,7.744,test,E2
588298661966446695,195.85658245,46.09872068,7.737684,train,E2
588298662501089446,188.60040951,46.99402704,7.564382,test,E2
588298663580336254,206.68762159,45.63291943,6.023403,train,E2
588298664113668274,195.37898795,47.84042222,9.399462,train,E2
588298664656961711,215.96501519,44.30256368,5.81836,test,E2
588848898827288611,153.34833631,-0.89278923,5.683542,train,E2
588848898827288798,153.37928753,-0.94691417,3.3307,train,E2
588848898835284123,171.72639072,-1.04662671,6.800701,train,E2
588848898846228574,196.67623295,-0.97363902,8.303273,test,E2
588848898848325759,201.39496028,-0.88802961,10.194029,valid,E2
588848898855928059,218.87835146,-0.89616002,5.244539,train,E2
588848899355902304,134.56243545,-0.4678195,4.140765,test,E2
588848899357540658,138.35132945,-0.50204708,10.153025,valid,E2
588848899362783448,150.26849895,-0.54231184,7.417953,valid,E2
588848899366125726,157.83856431,-0.5960917,7.020619,train,E2
588848899370254610,167.37675389,-0.61083204,8.670742,train,E2
588848899384344780,199.55706083,-0.62596596,13.857265,train,E2
588848899385852067,202.92416784,-0.46605548,4.625172,train,E2
588848899390570824,213.75780103,-0.42457366,8.731378,valid,E2
588848899399745942,234.74606818,-0.42487489,11.712064,train,E2
588848899896312000,142.63081304,-0.04406544,4.522293,valid,E2
588848899898802349,148.34596516,-0.16599949,4.895726,train,E2
588848899904635067,161.67143841,-0.04864267,8.131412,train,E2
588848899904831666,162.15154966,-0.16433584,6.339643,valid,E2
588848899906928873,166.90314063,-0.05406933,5.126738,train,E2
588848899907059834,167.25143425,-0.11569303,4.866275,train,E2
588848899912892720,180.54968813,-0.05213294,4.930175,train,E2
588848899920691401,198.35421709,-0.07547822,4.442174,valid,E2
588848899923050673,203.73279172,-0.17422482,10.562873,train,E2
588848899930259805,220.24087787,-0.13117248,4.336159,valid,E2
588848900431216901,138.10663268,0.34666849,4.781228,train,E2
588848900434690217,146.14240609,0.30904821,7.491012,train,E2
588848900437442813,152.42906026,0.38274383,8.267558,train,E2
588848900439867471,157.93115236,0.25596048,8.521611,train,E2
588848900444455049,168.39132049,0.33747158,11.533237,train,E2
588848900449566871,180.00000646,0.41488624,7.181137,train,E2
588848900451008674,183.3772864,0.28084693,4.078801,test,E2
588848900454613212,191.63741403,0.2270032,7.592293,valid,E2
588848900464312330,213.6693766,0.3962099,3.167085,train,E2
588848900464640293,214.51701336,0.27382789,5.861,valid,E2
588848900468834508,224.01372512,0.31187184,5.968307,train,E2
588848900473160023,233.9660791,0.38026291,6.903703,valid,E2
588848900966121853,133.6592996,0.65633961,5.713008,test,E2
588848900978770028,162.58944668,0.70941426,7.276165,valid,E2
588848900980736248,167.04796971,0.82299448,10.52081,test,E2
588848900982243495,170.47404815,0.69860314,6.58775,train,E2
588848900982308991,170.68222292,0.65072399,6.337882,train,E2
588848900983554262,173.49784866,0.7725237,6.90343,train,E2
588848900991353004,191.27349758,0.83218511,13.152069,valid,E2
588848900998103256,206.75017565,0.6837261,7.059971,train,E2
588848901513805968,158.33909664,1.05339743,4.586657,train,E2
588848901515247784,161.71796918,1.13077798,7.646213,test,E2
588848901523898543,181.44666284,1.12719155,12.113997,train,E2
588848901528158345,191.08448995,1.09597007,13.924462,train,E2
588848901529075877,193.24507918,1.14222709,9.651716,train,E2
588848901534908551,206.54074619,1.07369803,9.551097,train,E2
