objid,ra,dec,petroR90_g,group,hubble
587734622705156308,129.782301,31.98332144,6.313063,train,E3
587734622707318924,134.45328374,34.8838197,7.469285,test,E3
587734622707450046,134.8252022,35.01150515,7.341502,test,E3
587734622709612654,139.87639271,37.73223109,7.498067,valid,E3
587734623238291835,121.80154162,26.96108263,5.049037,test,E3
587734623241568528,128.47604861,31.64657798,7.841242,train,E3
587734623242485915,130.40424025,32.96652648,4.927703,train,E3
587734623786303660,146.96792698,41.78454268,8.508554,train,E3
587734623787221132,149.60446309,42.66235705,9.184307,train,E3
587734690884354387,129.27920613,5.5438262,8.54433,valid,E3
587734691961897211,137.91007131,7.61395017,10.653252,train,E3
587734841741410760,116.19363858,21.8531702,6.665856,train,E3
587734862147158119,155.81221427,8.21440646,9.16444,train,E3
587734862149648451,161.47722492,8.61778238,5.688404,train,E3
587734862683635853,154.84271237,8.57663429,6.782929,train,E3
587734863221358771,156.8482659,9.05049496,6.765854,train,E3
587734891672830031,164.94575887,8.4913734,6.47238,train,E3
587734891674271866,168.17913651,8.69984685,5.130757,train,E3
587734891674533970,168.79835265,8.6978799,5.711419,valid,E3
587734891676106821,172.38730376,8.90857173,7.440032,train,E3
587734891677548628,175.80780123,8.98622382,4.965245,train,E3
587734891682267145,186.64790157,9.035461,15.326419,train,E3
587734892209766490,164.97275725,8.90758893,9.669106,train,E3
587734892214419564,175.81921799,9.26540712,6.523753,train,E3
587734892217237604,182.34607482,9.53109056,4.77618,train,E3
587734892217958527,184.03766146,9.46200157,7.555711,train,E3
587734892218089534,184.25460714,9.40754825,20.778458,test,E3
587734892218220641,184.51198135,9.42863282,7.563708,train,E3
587734892218417238,185.07824468,9.54537095,25.465961,train,E3
587734892749455487,171.53543954,9.66180368,6.471122,test,E3
587734892749717638,172.15455477,9.59942787,3.911608,test,E3
587734892752011399,177.41940176,9.71532221,8.008764,test,E3
587734892754108518,182.28641278,9.95489602,8.225765,valid,E3
587734892757385294,189.8287888,9.87033164,9.893805,train,E3
587734893284032651,166.18892006,9.84687589,3.715371,valid,E3
587734893284098161,166.27659789,9.85512189,7.776366,train,E3
587734893288751273,177.14118062,10.22915223,5.188409,train,E3
587734893290324059,180.71950651,10.2102495,8.793202,train,E3
587734893291896959,184.41062857,10.39077289,7.908243,test,E3
587734893292093566,184.86528453,10.32552968,6.802558,train,E3
587734893821952077,168.63673074,10.29824439,4.326467,valid,E3
587734893825556590,177.03350722,10.71759037,7.714249,valid,E3
587734893826867320,179.99978161,10.69105097,5.726146,test,E3
587734893827063875,180.45024026,10.65180176,3.355228,train,E3
587734893829029928,185.06971465,10.66279346,8.170088,train,E3
587734893830668357,188.81640046,10.63326283,4.182216,train,E3
587734893831258163,190.17288887,10.73107321,7.906428,train,E3
587734894361706641,175.25431626,11.06046142,5.325602,train,E3
587734894361903219,175.73814286,11.05105938,9.169821,train,E3
587734894362165365,176.3618351,11.09287437,4.944243,train,E3
587734894362296482,176.70953089,11.11203684,7.126512,train,E3
587734894364262496,181.25798359,11.05334582,3.755295,valid,E3
587734894364262532,181.29551157,11.09674694,5.760908,train,E3
587734894365638809,184.46890555,11.11771143,6.465341,train,E3
587734947520774326,158.60185189,10.11118561,6.219398,train,E3
587734948052402353,146.52510237,9.09468296,12.46479,valid,E3
587734948053975175,150.14942119,9.61391572,6.51863,valid,E3
587734948056399977,155.70138942,10.29504704,9.046617,test,E3
587734948057448644,158.13411034,10.50918178,5.303607,train,E3
587734948589600928,147.18899862,9.63921705,8.549699,train,E3
587734948591894614,152.48592393,10.30909113,4.252302,train,E3
587734948592222336,153.28302916,10.31370539,6.510252,train,E3
587734948593008786,155.09363319,10.5253412,4.66595,train,E3
587734948595236941,160.20754306,10.9662389,7.77308,test,E3
587734948597006396,164.3313211,11.33970155,4.903515,train,E3
587734949117952398,127.77200829,6.93369006,5.565189,train,E3
587734949120573650,133.58349484,7.99353146,5.749781,train,E3
587734949124964540,143.69734726,9.6397508,7.119267,train,E3
587734949128372230,151.45024981,10.54917325,6.016815,train,E3
587734949129158818,153.38147494,10.73939394,4.457243,train,E3
587734949652529237,122.39305438,6.42188745,7.670097,train,E3
587734949669109892,160.43417123,11.87613495,5.487821,train,E3
587734949670486163,163.58502584,12.13119005,4.637105,train,E3
587734950204145790,156.08486958,11.9936067,6.46883,train,E3
587734950205849708,160.00913629,12.36868155,4.796859,valid,E3
587735042537029873,126.26264217,26.59618856,7.763978,train,E3
587735042538668270,129.69704378,28.77202023,6.060251,test,E3
587735042539651282,131.77871317,30.06249872,5.915221,train,E3
587735042541945004,136.93686224,33.00294729,5.678198,test,E3
587735043072393448,122.96861738,24.69130434,5.293863,test,E3
587735043074490598,127.17543837,27.72759188,6.780604,train,E3
587735043081371803,142.67378464,36.23216675,7.480043,train,E3
587735043608609069,121.42442401,24.06153845,5.396753,valid,E3
587735043613262033,131.01646712,30.5299242,6.039735,test,E3
587735043618177182,142.31788819,36.53215954,5.805735,valid,E3
587735044144693547,119.62054367,23.19261662,5.421837,train,E3
587735044150329576,131.01252457,31.13556209,10.844088,train,E3
587735044154720502,141.41274568,36.45155515,16.314882,train,E3
587735044693688424,146.4195387,39.04949671,4.568878,train,E3
587735044693753980,146.59013377,39.15614635,4.670347,valid,E3
587735235810099255,125.7631427,26.54130546,7.619481,train,E3
587735236345594068,122.77035405,24.93864984,9.146678,train,E3
587735237419008079,121.61803985,24.95376173,5.56863,valid,E3
587735239564198036,131.9702621,29.95190178,6.334263,test,E3
587735239565574306,135.11724134,31.78675428,5.313139,test,E3
587735239567081670,138.50156478,33.46521819,5.384325,train,E3
587735240100806832,131.32916824,29.89094759,9.095839,train,E3
587735240104280169,139.04980061,34.18403934,6.031844,train,E3
587735240105328799,141.60550922,35.46546357,4.71229,valid,E3
587735240105984124,143.27299286,36.10904809,10.456411,test,E3
587735240107491369,147.13675674,37.61358785,12.077462,train,E3
587735240108015703,148.46826642,38.17260815,5.456503,train,E3
587735240638136459,132.04925296,30.8377855,4.203659,valid,E3
587735240639185157,134.33427307,32.19785384,5.775408,train,E3
587735240640888990,138.13580249,34.3536687,5.73874,train,E3
587735240643117186,143.72139389,36.72328174,6.834073,train,E3
587735241717317846,144.44049795,37.96597851,11.764227,test,E3
587735342653177968,146.63559971,8.93361399,5.873796,train,E3
587735343187362039,140.49671703,8.40313311,7.136407,train,E3
587735343191883783,150.77570657,9.80760991,6.924202,train,E3
587735343721283839,133.69298704,7.76325167,4.54958,valid,E3
587735343722528928,136.48983891,8.20303343,6.407992,train,E3
587735343729082417,151.58479378,10.27475068,5.005641,train,E3
587735344258416843,134.22685881,8.21134445,6.772039,train,E3
587735344259268760,136.20382339,8.61274893,4.215355,train,E3
587735344265756853,151.03702868,10.78589322,6.210179,train,E3
587735344265887918,151.38844671,10.72978571,9.121284,train,E3
587735344798630045,141.70713084,9.94993934,7.954119,train,E3
587735346955419699,163.48454008,12.85707619,4.069028,train,E3
587735346959810659,173.79497009,13.65255636,6.057867,train,E3
587735346961252537,177.24719516,13.66410346,5.127494,train,E3
587735346964332647,184.41176409,13.84111024,5.540618,train,E3
587735347496484986,173.35505351,13.95557238,4.896993,train,E3
587735347498123364,177.12176882,14.11248878,5.893546,test,E3
587735347500351617,182.45140571,14.34145778,5.550028,train,E3
587735347500679258,183.18215032,14.23567989,3.644829,train,E3
587735347501793293,185.79335484,14.34642698,4.989288,train,E3
587735347503562869,189.99738254,14.20377817,9.363844,train,E3
587735347503693902,190.25659693,14.10959121,5.562424,train,E3
587735348014743878,130.34957088,8.48844386,10.014544,test,E3
587735348031258769,168.33571396,14.02684468,5.957481,test,E3
587735348033224844,172.99445336,14.42686357,4.995891,train,E3
587735348033356003,173.31418304,14.38810194,6.159752,valid,E3
587735348554694893,137.14720515,10.19540077,4.630281,train,E3
587735348562690164,155.57873553,13.14979413,5.653069,valid,E3
587735348570489001,173.89238854,14.79946996,4.825893,train,E3
587735348572848276,179.5336872,15.1009594,13.541374,train,E3
587735348573569197,181.19795743,15.09536644,6.745539,valid,E3
587735348574683298,183.82665921,15.055762,10.244497,train,E3
587735349099626671,155.64108733,13.75587759,5.554567,train,E3
587735349109784754,179.60096565,15.42891284,10.256126,valid,E3
587735349109850305,179.78926951,15.39482116,9.078894,train,E3
587735349111685236,184.18173452,15.60451687,9.974769,train,E3
587735349112078486,185.00868341,15.59867657,4.629845,train,E3
587735349114372249,190.53064163,15.48887716,7.154727,test,E3
587735349114896462,191.66330818,15.49571047,4.816459,valid,E3
587735349643706566,172.62758246,15.63619454,7.769552,train,E3
587735349644820665,175.31725909,15.68610575,3.898697,valid,E3
587735349645148235,176.04035272,15.68519497,9.632339,train,E3
587735349646524535,179.32517619,15.97899292,9.561915,test,E3
587735428546756752,207.95286176,46.40182358,5.595424,valid,E3
587735428546887813,208.35392144,46.46144733,12.735323,test,E3
587735429080547506,197.98194067,48.62290953,7.976442,test,E3
587735429080875173,199.1187359,48.37244824,6.509578,train,E3
587735429082710195,205.17946041,47.33642587,8.754491,valid,E3
587735429082841146,205.52910249,47.43140271,11.651503,valid,E3
587735430154551366,199.11331386,49.28879146,5.417508,train,E3
587735430155010115,200.62888945,49.1250818,9.097029,valid,E3
587735430156451877,205.40872033,48.24449645,6.327055,train,E3
587735430158680194,212.65111993,46.63911951,7.460525,train,E3
587735430692798601,203.85548574,49.01627619,6.215494,train,E3
587735430694371477,209.19042269,48.00620809,7.68524,train,E3
587735431227179149,195.45141864,50.46470317,9.694284,test,E3
587735489745584165,215.90611353,45.40658442,7.099754,valid,E3
587735490286518417,227.46114071,41.49019931,7.555422,train,E3
587735490821816508,223.52527545,43.48399859,5.119353,train,E3
587735490821881997,223.7685613,43.41310058,6.728955,train,E3
587735490826272780,234.88330962,38.16370576,17.194378,train,E3
587735490826404079,235.2518553,37.84762691,7.925388,train,E3
587735491356721329,218.18660883,45.97769145,4.506709,train,E3
587735491356786777,218.41491016,46.00073252,4.082273,valid,E3
587735491360194726,227.90986748,42.28547305,9.413593,test,E3
587735660478857394,159.73239944,38.50738931,5.437603,valid,E3
587735661015924767,160.09916171,39.06806491,5.648429,train,E3
587735661016252569,161.06190943,39.27164413,5.121137,valid,E3
587735661545849064,141.77008279,33.38364458,8.540454,train,E3
587735661551091858,155.20922533,38.10343704,4.269413,train,E3
587735661552206062,158.40191556,39.06457409,13.016435,test,E3
587735661552730237,159.74858141,39.28268377,10.349178,train,E3
587735662080884933,137.01890853,31.7269401,9.987286,train,E3
587735662081278206,138.13117493,32.14182267,6.226416,train,E3
587735662086127741,150.10120428,36.94600708,6.600894,train,E3
587735662087241863,153.07773032,37.91823968,4.493137,train,E3
587735662617821277,137.09229692,32.11295607,4.936854,valid,E3
587735663160590486,151.70335677,38.42323126,6.565041,train,E3
587735663161770131,154.96340633,39.32168203,5.995658,train,E3
587735663161901223,155.20952389,39.45052388,6.649142,train,E3
587735663162818753,157.84494787,40.16941452,4.249068,train,E3
587735664766615685,202.78358916,55.2049256,7.07777,train,E3
587735664768188594,208.82506432,54.03766192,7.704429,test,E3
587735664771399710,219.67521238,51.09885211,6.956095,test,E3
587735665305977119,212.42057596,53.65534704,7.314885,test,E3
587735665310367868,226.53834278,49.00040863,4.740547,train,E3
587735665311219883,228.97746953,47.89865613,7.835027,valid,E3
587735665313841251,235.77324253,44.11675613,8.538719,train,E3
587735665321312331,250.81893442,31.89154453,6.235955,train,E3
587735665841537077,207.88758619,55.27948652,6.055412,test,E3
587735665842454705,211.23178973,54.40297505,12.762523,test,E3
587735665843044475,213.33912609,53.98871692,7.567703,valid,E3
587735665844682893,218.93038421,52.33462338,5.16276,train,E3
587735665852743864,240.89399923,41.32345732,5.643892,train,E3
587735666376114281,198.8831927,57.10863751,6.539972,valid,E3
587735666382274681,221.56055074,51.84229559,5.71821,train,E3
587735666384765061,229.12456276,48.90037612,6.306111,train,E3
587735666385289432,230.5079757,48.02371578,8.070793,train,E3
587735666392826176,247.56477704,36.2739234,4.754813,train,E3
587735666395250729,251.97362306,32.14674853,12.426913,valid,E3
587735666395316539,251.9480907,31.92209836,4.374972,test,E3
587735666396168774,253.45218662,30.32606564,6.128119,train,E3
587735666912264372,196.24550531,57.82524063,5.891328,valid,E3
587735666915147912,207.74162483,56.0310852,4.301232,train,E3
587735666916130874,211.53780672,55.36751533,7.378268,train,E3
587735666919342274,222.68494347,52.01114116,7.519936,train,E3
587735666921898155,230.21769482,48.66069955,18.73082,test,E3
587735666921963686,230.27669243,48.69407644,4.320982,train,E3
587735666928844834,246.29614588,37.97475686,3.522296,test,E3
587735667450773626,202.98704262,57.33567445,6.971766,train,E3
587735667452084431,208.46260287,56.49700704,4.163445,valid,E3
587735694830731422,175.08730867,55.99444845,8.750576,valid,E3
587735694833418349,186.11948872,56.31882543,6.597342,train,E3
587735694837612685,202.95342932,55.02927584,3.964062,train,E3
587735694838857818,207.56271867,54.12449223,6.197577,train,E3
587735695368126532,177.07813618,56.49783289,7.148532,train,E3
587735695368913029,180.45907905,56.65755462,6.17771,train,E3
587735695377432678,214.06224385,53.14623973,7.772053,train,E3
587735695377563726,214.34891367,52.96407309,12.601558,test,E3
587735695904407628,174.56509633,56.66654551,6.084292,train,E3
587735695904473135,174.89397552,56.70657884,5.97563,train,E3
587735695906504767,183.4389354,57.2037815,4.992971,train,E3
587735695908208759,190.47157975,57.01106699,6.077903,valid,E3
587735696440950936,173.24249593,57.0793104,6.571346,train,E3
587735696441475212,175.45039335,57.15408728,6.433799,train,E3
587735696442785931,180.95459431,57.54331359,11.915195,train,E3
587735696444162171,186.6618502,57.67264706,7.85957,train,E3
587735696447242346,199.50338314,56.69130853,14.297993,train,E3
587735696450912398,213.62796562,54.09430353,11.305233,test,E3
587735696978346071,175.14255349,57.62188166,4.492226,test,E3
587735696978870371,177.28603182,57.84461336,4.989158,train,E3
587735696979591308,180.46999918,57.96834375,5.325311,valid,E3
587735696980705414,185.30431592,57.95578176,4.925124,train,E3
587735696988569815,216.77671557,53.62113084,5.392209,test,E3
587735696991256836,225.54597697,50.67719294,8.657475,test,E3
587735697514496090,171.97912842,57.69385938,4.014489,train,E3
587735697514496165,172.13064336,57.79588703,5.988034,train,E3
587735697521508491,202.13013124,57.31110124,7.094769,valid,E3
587735697523015809,208.08616549,56.40645802,10.739318,train,E3
587735742610538733,226.95548034,38.34628483,7.289544,test,E3
587735742617485725,242.98264966,29.49038801,10.226787,train,E3
587735743688999167,238.83283052,33.24815531,5.925318,train,E3
587735744230392254,248.29988097,27.00017733,5.998005,test,E3
587735744757629153,227.01160566,40.25195654,4.592464,train,E3
587736477050929349,209.78469818,10.71700269,5.688865,valid,E3
587736477058138251,226.43265107,8.78856717,6.427952,train,E3
587736477059973371,230.54354397,8.03959251,6.73374,train,E3
