objid,ra,dec,petroR90_g,group,hubble
587732770505293870,151.73659158,7.62125701,8.01835,train,E1
587732770507128855,155.86104158,8.08662105,6.254543,test,E1
587732770507653362,157.14886045,8.20198256,9.188202,test,E1
587732770507981015,157.93188713,8.2301928,6.33967,valid,E1
587732770509226166,160.7763631,8.43344306,10.03034,train,E1
587732770517024965,178.7786054,9.13780215,9.478543,train,E1
587732770518663308,182.55273638,9.35694975,8.632466,train,E1
587732770520236104,186.11350839,9.27402059,4.307985,valid,E1
587732770520956980,187.8832797,9.15373729,4.110775,test,E1
587732770521350243,188.71802489,9.30556976,6.59449,valid,E1
587732770521350267,188.7332533,9.2055202,8.041887,train,E1
587732770522202251,190.67962305,9.24383089,5.700068,valid,E1
587732770524889320,197.01002818,9.00110468,10.25682,train,E1
587732771033317660,131.41459304,5.69216599,6.852854,train,E1
587732771033383122,131.52101312,5.73819059,3.765685,valid,E1
587732771038953614,144.21794369,7.38938465,10.246784,test,E1
587732771039543499,145.68255156,7.47948246,8.388544,train,E1
587732771042033821,151.35111232,7.96596963,6.694882,train,E1
587732771043606629,154.95096547,8.34701514,9.598524,valid,E1
587732771047866480,164.76457503,9.00087514,6.647201,valid,E1
587732771053764787,178.45495061,9.5418301,7.23565,test,E1
587732771055599808,182.72359522,9.63053931,4.732245,train,E1
587732771055993019,183.66663269,9.77804917,11.657944,test,E1
587732771058417696,189.18971176,9.71669947,11.280302,train,E1
587732771058548866,189.45964274,9.55776631,6.709814,train,E1
587732771061891224,197.27327417,9.47717281,10.907231,train,E1
587732771572809924,137.32201459,6.85939018,4.30029,train,E1
587732771576021174,144.63790173,7.74239199,10.86538,train,E1
587732771576283336,145.31016051,7.8441746,8.567732,valid,E1
587732771576479917,145.73259524,7.90667805,7.113788,test,E1
587732771578380440,150.15560777,8.31119071,7.086096,train,E1
587732771580739642,155.51510222,8.83652919,3.04473,train,E1
587732771580870823,155.86653355,8.77466012,9.490939,train,E1
587732771589193834,175.01576803,9.9210968,10.916082,train,E1
587732771589259276,175.16560094,10.05614819,8.973721,valid,E1
587732771589718173,176.33679836,10.04970808,6.411743,test,E1
587732771590570159,178.34255423,10.05644155,7.990315,train,E1
587732771590897799,179.03726392,10.10743346,4.187969,train,E1
587732771591618778,180.75403523,10.16178939,7.366023,train,E1
587732771591946487,181.49708278,10.0162717,4.294443,train,E1
587732771594829944,188.16253779,10.09207097,20.59617,train,E1
587732771598303372,196.18194537,9.87107532,7.716661,train,E1
587732772115054759,149.65377957,8.67495442,8.095256,valid,E1
587732772118593753,157.80756801,9.37917246,6.995865,train,E1
587732772120100942,161.19237658,9.61378095,5.928621,test,E1
587732772120101003,161.27691196,9.66797237,4.860981,train,E1
587732772122919053,167.73632567,10.0604669,6.66891,valid,E1
587732772125278233,173.16771763,10.37863375,6.210001,test,E1
587732772126261547,175.54666527,10.3739319,7.266653,train,E1
587732772130455618,185.19607176,10.51174643,8.260264,train,E1
587732772130914424,186.39650235,10.47471582,9.687819,train,E1
587732772132421780,189.87506308,10.58992094,5.899799,valid,E1
587732772132749519,190.65177406,10.54222853,4.614561,train,E1
587732772133142704,191.50625361,10.3629933,7.907521,train,E1
587732772135501996,197.02853729,10.33306669,5.018641,test,E1
587732772649959620,145.05449944,8.6176501,4.918833,valid,E1
587732772650025063,145.13861007,8.59105705,7.619603,train,E1
587732772655267970,157.21663965,9.8070499,5.048961,train,E1
587732772655267991,157.24341799,9.8502846,8.09084,train,E1
587732772661493971,171.76593697,10.60978039,6.946229,train,E1
587732772664180878,177.99833022,10.85756782,8.158059,valid,E1
587732772671914035,195.9186273,10.68788227,10.17496,train,E1
587733079202463896,184.97365188,53.92139777,9.852706,valid,E1
587733079205871784,198.12203653,53.12347482,9.020062,train,E1
587733079730356397,152.41525625,49.50371223,7.082602,train,E1
587733079734419606,166.22226563,52.70661058,9.628685,valid,E1
587733079736778968,175.08428326,53.84142509,9.064133,train,E1
587733080268538055,156.42203247,51.10457554,4.889141,test,E1
587733080272208032,169.48718482,53.63665033,6.250517,train,E1
587733080273780837,175.36358732,54.30576004,7.506334,train,E1
587733080274239702,177.32396433,54.4016688,3.873141,valid,E1
587733080275353692,181.51316048,54.59079583,5.992935,train,E1
587733080275353738,181.64115567,54.69975636,5.772512,train,E1
587733080279416946,197.50855599,54.00142747,10.82153,test,E1
587733080807637111,163.98174313,53.23672933,7.889504,train,E1
587733080807637118,163.99137765,53.261531,8.301065,valid,E1
587733080814190634,189.334865,54.97375873,7.392532,train,E1
587733080814780480,191.85096061,54.98699549,13.211971,valid,E1
587733080816877666,199.84540779,54.21093992,4.304707,train,E1
587733081342148781,155.38304079,51.75224691,11.092407,train,E1
587733081343721642,160.88821022,53.10374855,6.308453,valid,E1
587733081346211978,170.19489449,54.51931165,6.248811,valid,E1
587733081346408515,170.82702264,54.74644269,4.40157,valid,E1
587733081346605230,171.64124992,54.79809444,6.62387,test,E1
587733081348964517,180.99752576,55.51427518,5.039329,valid,E1
587733081352110155,193.52915494,55.23081056,10.415037,valid,E1
587733081354731606,203.82688902,54.14378058,8.215169,test,E1
587733081355452444,206.43899841,53.54786521,4.481799,valid,E1
587733081877971067,151.55649947,51.15828527,7.028811,valid,E1
587733081879019632,155.03073772,52.06731648,7.833666,test,E1
587733081882493088,167.78063717,54.75690134,7.233638,train,E1
587733081885835331,180.91726407,55.82563338,4.441923,train,E1
587733081893044354,209.3789505,53.49285742,6.533945,train,E1
587733195160485985,196.40178155,53.56425104,21.156382,train,E1
587733195161337955,199.4169784,53.14361134,7.880056,train,E1
587733195697094851,195.561318,54.07760149,6.900973,train,E1
587733196769919137,192.03887464,55.04498627,4.962939,train,E1
587733196772016328,200.20063751,54.36150497,8.420694,valid,E1
587733397023490185,211.76240103,50.72071816,10.778934,test,E1
587733397023752337,212.74780211,50.45595242,5.682875,train,E1
587733397028143172,226.06628288,45.8443981,5.696474,test,E1
587733397564489926,224.84257967,46.72097793,6.470653,train,E1
587733397566390512,229.97622289,44.35683632,6.704492,test,E1
587733397569077436,236.53518744,40.55637197,8.198977,train,E1
587733397572026489,242.95235843,36.13558876,5.856945,test,E1
587733397572747482,244.38190284,34.94020208,4.924536,train,E1
587733397573468354,245.83079055,33.77598119,5.301974,valid,E1
587733398099263645,219.02853745,49.52926358,7.964638,test,E1
587733398099263655,218.97526944,49.46140636,14.312614,train,E1
587733398099460262,219.63636527,49.35425681,7.658556,train,E1
587733398101098597,224.36149168,47.52945567,7.405691,train,E1
587733398108635358,242.86839897,36.9191319,6.950383,train,E1
587733398634889349,215.16162799,51.1959817,11.953415,train,E1
587733398636855407,221.35415914,49.12786633,3.488473,train,E1
587733398636986476,221.73209542,48.94705064,6.567605,train,E1
587733398638231746,225.49657711,47.36884728,4.877045,valid,E1
587733398639804429,229.83831355,45.61447881,5.170215,valid,E1
587733398641115239,233.2068975,43.77959014,8.185877,test,E1
587733398642491593,236.54330845,41.66009635,7.449088,test,E1
587733398646882518,245.86425268,34.90220532,4.572671,test,E1
587733398651797608,254.71502582,26.60818261,6.149613,train,E1
587733398652190757,255.26871209,25.86888102,3.340081,valid,E1
587733399174905923,225.35392537,48.10772722,6.314235,test,E1
587733399176282275,229.20178847,46.39806059,7.195237,train,E1
587733399178444995,234.74343554,43.3859025,5.886818,test,E1
587733399178772644,235.38505781,42.88749652,7.971694,test,E1
587733399180607556,239.68367916,40.12325568,3.619551,test,E1
587733399182442703,243.70507325,37.27961429,7.993814,train,E1
587733399183753471,246.3335816,35.16026544,7.272651,valid,E1
587733399186047312,250.61156042,31.31933485,6.172489,train,E1
587733399187095748,252.40700971,29.66064709,7.747455,train,E1
587733399187947747,253.85339478,28.10334636,11.537084,train,E1
587733399187947866,253.86070037,28.00241356,9.420924,test,E1
587733399189258512,255.95249041,25.78711071,9.682331,train,E1
587733399189520688,256.47129235,25.37128479,6.139345,train,E1
587733399708369014,214.86801647,52.13537605,16.038338,train,E1
587733399708369046,214.94050457,52.11320161,11.694608,valid,E1
587733399716561016,237.99052316,41.80178443,5.816163,train,E1
587733409906688102,204.80579756,52.41815048,11.909007,train,E1
587733409911079071,219.26595232,48.60370512,9.589622,train,E1
587733409911144647,219.52248019,48.49159561,7.553028,train,E1
587733410442969227,202.69045642,53.11520298,5.528414,train,E1
587733410445721747,212.44762929,51.14520027,10.164199,train,E1
587733410445787189,212.698127,51.09631898,4.72483,train,E1
587733410457321785,243.27324423,36.10854684,9.386615,train,E1
587733410458304903,245.20824784,34.50833391,9.199886,train,E1
587733410981085290,207.60403675,52.70462819,9.104465,train,E1
587733410986197110,224.1084783,47.83292419,10.496693,train,E1
587733410986262716,224.24308877,47.73439371,9.653296,test,E1
587733410987770050,228.5409292,45.77325289,9.725986,train,E1
587733410989277397,232.56026068,43.8159018,3.962212,train,E1
587733410990784678,236.13692528,41.73243348,7.080513,train,E1
587733410992095512,239.2444213,39.79526985,7.232315,train,E1
587733410993864912,242.87446753,37.00026618,6.579921,valid,E1
587733411516776629,203.41865999,53.98741977,8.178194,test,E1
587733411522412730,222.45818218,48.88998125,6.65405,train,E1
587733411526606907,234.03206267,43.64659525,4.345004,valid,E1
587733411528900860,239.47277222,40.16297551,6.367442,train,E1
587733411530145987,242.11203444,38.29903602,6.685228,train,E1
587733412054499496,206.77741875,53.69535243,8.464248,train,E1
587733412056531125,214.03157981,52.13635291,5.664463,train,E1
587733412056858708,215.04825058,51.7412576,3.721232,train,E1
587733412057055303,215.75207282,51.70956317,10.520696,train,E1
587733412058431638,220.27560737,50.2561883,5.545815,train,E1
587733412061905072,230.3360698,46.10593495,5.261326,valid,E1
587733412067344628,243.14566461,38.11161503,5.993785,train,E1
587733412593008707,212.95599476,52.81671746,14.162236,train,E1
587733412596154496,223.16893363,49.62204213,4.075336,valid,E1
587733422796111966,209.43229645,56.4596694,5.906838,train,E1
587733423332786287,208.78305922,56.8943641,4.645508,train,E1
587733424405938297,207.18707348,58.24448865,5.749789,train,E1
587733424408101011,215.55846373,56.16473228,9.630546,test,E1
587733424408363177,216.52971622,55.99406763,7.720076,train,E1
587733424408494223,216.92687432,55.90894619,5.591185,train,E1
587733424408494241,216.85984622,55.81954063,6.452419,train,E1
587733424944971920,215.8090377,56.66001044,11.544549,train,E1
587733424945299548,216.92578731,56.28718116,8.498113,train,E1
587733427087147094,222.53536195,52.60560065,7.092699,train,E1
587733428159643723,218.97583585,54.78590684,4.211339,train,E1
587733428160823464,222.96713497,53.34704118,6.108526,test,E1
587733428163838118,232.00683196,49.37135284,10.703195,train,E1
587733428164165649,232.87374267,48.9976197,4.033049,valid,E1
587733428700709009,232.45454617,49.69980482,9.585709,train,E1
587733429233909867,221.60630771,54.82176832,4.125142,valid,E1
587733429233975414,221.60655731,54.77487731,8.086432,train,E1
587733429234892886,224.69370184,53.73621087,6.031428,valid,E1
587733429236662416,230.03927313,51.28764154,6.113698,train,E1
587733429773140031,229.29165492,52.17253594,10.35942,valid,E1
587733431919837569,246.89066276,33.04672436,8.60774,test,E1
587733431922983316,252.50036213,27.80508417,5.822253,test,E1
587733431923245314,252.89525522,27.36118456,6.85442,valid,E1
587733431923507533,253.40433743,26.90273861,6.185033,valid,E1
587733432457035973,247.9179092,32.94596848,7.598744,train,E1
587733432460575065,254.132425,26.93309963,8.514011,test,E1
587733432461295944,255.25518245,25.58679238,6.954853,test,E1
587733432463131188,258.24654531,22.32543511,14.084097,train,E1
587733432997249525,254.22033898,27.44399374,10.426744,train,E1
587733433530974435,249.01673186,33.2097644,5.128702,train,E1
587733433531302108,249.59591128,32.62130498,7.883648,train,E1
587733433532285193,251.3386738,30.92892747,5.126039,train,E1
587733433533923745,254.13999441,28.02693905,7.588339,test,E1
587733440508461278,229.75516983,47.12080161,5.639613,valid,E1
587733440514162881,243.00794692,38.55653434,6.097727,test,E1
587733440515408347,245.67510223,36.5198073,6.061497,train,E1
587733440516522248,247.70446938,34.73228724,8.058015,train,E1
587733440517570689,249.59382423,32.85326663,9.854643,train,E1
587733440518750585,251.64511475,30.83804468,6.435318,test,E1
587733441044217974,227.01325006,48.95781315,6.154471,train,E1
587733441588691363,245.51887801,37.81048931,8.351591,train,E1
587733442118615253,229.71117041,48.90613509,4.92287,test,E1
587733442123792637,242.27139519,41.00598213,7.154891,test,E1
587733442125234418,245.08626364,38.68222806,4.479922,train,E1
587733442656993337,234.04579296,47.01189645,14.431489,test,E1
587733442660401303,242.13607205,41.7797011,8.52241,test,E1
587733603181330653,211.64404881,56.1320134,5.720091,train,E1
587733603181920407,213.73834317,55.63376333,7.818971,valid,E1
587733603182379149,215.31741587,55.08186006,8.764434,train,E1
587733603183100004,217.88961401,54.30230593,13.058505,valid,E1
587733603183231155,218.4576855,54.22942245,6.431081,test,E1
587733603192275223,242.77981693,41.35638455,5.178209,train,E1
587733603719053438,215.01635495,55.80981693,8.502859,train,E1
587733603719053484,215.11233157,55.8022774,8.535266,valid,E1
587733603720102039,218.70729721,54.53438691,14.303973,train,E1
587733603732291636,249.15481841,36.20042169,19.552536,test,E1
587733603733143847,250.59671563,34.59892723,5.40804,train,E1
587733603734913379,253.5553498,31.45839875,8.429459,train,E1
587733604254089308,208.19838835,57.73843191,7.072752,train,E1
587733604255793272,214.88884789,56.29012153,4.540442,test,E1
587733604256252078,216.53754427,55.74166427,9.928973,test,E1
587733604260118742,229.11157861,50.98663688,6.181063,train,E1
587733604268965959,249.32568534,36.84684811,5.092005,train,E1
587733604270604533,252.10231808,33.91823043,6.849836,train,E1
587733604270866817,252.60031561,33.34905063,6.30945,train,E1
587733604272111922,254.3634345,31.0495849,5.359768,valid,E1
587733604791943314,212.61317583,57.36603344,5.828106,train,E1
587733604792074367,213.037772,57.26919551,10.458687,train,E1
587733604795351163,224.50553433,53.66190573,3.129767,valid,E1
587733604798365950,233.53601522,49.41635701,9.850148,valid,E1
587733604801773771,241.54963489,44.06026881,6.784625,train,E1
587733604806492580,250.7837864,35.77545942,7.953612,valid,E1
587733604807671960,252.89805987,33.74942897,8.062935,train,E1
587733604808065314,253.39785767,33.05146737,6.300776,test,E1
587733604808327679,253.95552953,32.48781705,8.198459,train,E1
587733605329010761,213.54685072,57.54465652,4.753516,test,E1
587733605330255918,218.28569479,56.29190101,13.66542,train,E1
587733605345395072,254.52080208,32.31788628,6.358412,train,E1
587733605866733776,217.11740724,56.98831323,8.512973,test,E1
587733605868241101,222.4181166,55.27517002,9.027331,valid,E1
587733605868568747,223.61614439,54.85214603,7.897422,train,E1
587733608012054777,236.18896856,46.43796849,6.111183,train,E1
587733608015069481,242.95062041,41.5337593,5.996863,test,E1
587733608020443408,252.82435796,32.08847426,10.100724,valid,E1
587733608548401186,235.25478308,47.57376967,14.06385,train,E1
587733608548466849,235.43461483,47.465231,6.136246,test,E1
587733608550105259,239.37558301,44.93986036,5.868324,train,E1
587733608550433023,240.04736972,44.20462247,6.898674,test,E1
587733608553971913,247.2769444,38.34777759,4.339467,test,E1
